Title,Link,Publisher,Journal,Author Order,Authors,Year,DOI,Quartile,Researcher Name,Researcher ID,Affiliation,Department
STRATEGI BERSAING : BATIK MALANGAN KONVENSIONAL MELALUI DIVERSIFIKASI PRODUK BATIK KOMBINASI PADA UKM KELURAHAN MERJOSARI MALANG,https://scholar.google.com/scholar?q=+intitle:%27STRATEGI%20BERSAING%20:%20BATIK%20MALANGAN%20KONVENSIONAL%20MELALUI%20DIVERSIFIKASI%20PRODUK%20BATIK%20KOMBINASI%20PADA%20UKM%20KELURAHAN%20MERJOSARI%20MALANG%27,"JIBEKA, VOLUME 11, NOMOR 1, FEBRUARI 2017 11 (STIE ASIA MALANG), HAL 11-23, 2017","JIBEKA, VOLUME 11, NOMOR 1, FEBRUARI 2017 11 (STIE ASIA MALANG), HAL 11-23, 2017",N/A,Authors : A Hermawati,2017,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Importance performance analysis of cooperatives in East Java, Indonesia","https://scholar.google.com/scholar?q=+intitle:%27Importance%20performance%20analysis%20of%20cooperatives%20in%20East%20Java,%20Indonesia%27","International Journal of Social Relevance & Concern (IJSRC) 5 (8), 2017","International Journal of Social Relevance & Concern (IJSRC) 5 (8), 2017",N/A,"Authors : A Hermawati, R Puji Suci",2017,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
ISSN: 1754-243X,https://scholar.google.com/scholar?q=+intitle:%27ISSN:%201754-243X%27,"International Journal of Law and Management,. Hal, 1-15, 2016","International Journal of Law and Management,. Hal, 1-15, 2016",N/A,"Authors : A Hermawati, N Mas",2016,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Quality of Work Life dan Organizational Citizenship Behavior Sebuah Kajian Empiris,https://scholar.google.com/scholar?q=+intitle:%27Quality%20of%20Work%20Life%20dan%20Organizational%20Citizenship%20Behavior%20Sebuah%20Kajian%20Empiris%27,"Malang: Badan Penerbitan Universitas Widyagama Malang, 2016","Malang: Badan Penerbitan Universitas Widyagama Malang, 2016",N/A,"Authors : A Hermawati, N Mas",2016,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
STRATEGI BERSAING : MELALUI CAPAIAN KINERJA HUMAN RESOURCES BERBASIS TRANSGLOBAL LEADERSHIP DENGAN OPTIMALISASI ORGANIZATIONAL CITIZENSHIP BEHAVIOR DAN QUALITY OF WORK LIFE …,https://scholar.google.com/scholar?q=+intitle:%27STRATEGI%20BERSAING%20:%20MELALUI%20CAPAIAN%20KINERJA%20HUMAN%20RESOURCES%20BERBASIS%20TRANSGLOBAL%20LEADERSHIP%20DENGAN%20OPTIMALISASI%20ORGANIZATIONAL%20CITIZENSHIP%20BEHAVIOR%20DAN%20QUALITY%20OF%20WORK%20LIFE%C2%A0%E2%80%A6%27,"Seminar Nasional “Membangun Caring Economic melalui Pendidikan”Prosiding …, 2016","Seminar Nasional “Membangun Caring Economic melalui Pendidikan”Prosiding …, 2016",N/A,"Authors : A Hermawati, nasarudin",2016,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
ISSN: 1754-243X,https://scholar.google.com/scholar?q=+intitle:%27ISSN:%201754-243X%27,"International Journal of Law and Management,. Hal, 1-15, 2016","International Journal of Law and Management,. Hal, 1-15, 2016",N/A,"Authors : A Hermawati, N Mas",2016,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Quality of Work Life dan Organizational Citizenship Behavior Sebuah Kajian Empiris,https://scholar.google.com/scholar?q=+intitle:%27Quality%20of%20Work%20Life%20dan%20Organizational%20Citizenship%20Behavior%20Sebuah%20Kajian%20Empiris%27,"Malang: Badan Penerbitan Universitas Widyagama Malang, 2016","Malang: Badan Penerbitan Universitas Widyagama Malang, 2016",N/A,"Authors : A Hermawati, N Mas",2016,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Transglobal Leadership, Quality of Work Life, and Employee Performance in Cooperatives in East Java, Indonesia","https://scholar.google.com/scholar?q=+intitle:%27Transglobal%20Leadership,%20Quality%20of%20Work%20Life,%20and%20Employee%20Performance%20in%20Cooperatives%20in%20East%20Java,%20Indonesia%27","International journal of Business Management, Vol, 1 (1), 2016, pp 1-8 1 …, 2016","International journal of Business Management, Vol, 1 (1), 2016, pp 1-8 1 …, 2016",N/A,"Authors : A Hermawati, N Mas",2016,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
ANALISIS MEMBANGUN LOYALITAS NASABAH BERBASIS KEPUASAN NASABAH (STUDI : NASABAH PT BANK BTPN SYARIAH CABANG KEPANJEN),https://scholar.google.com/scholar?q=+intitle:%27ANALISIS%20MEMBANGUN%20LOYALITAS%20NASABAH%20BERBASIS%20KEPUASAN%20NASABAH%20(STUDI%20:%20NASABAH%20PT%20BANK%20BTPN%20SYARIAH%20CABANG%20KEPANJEN)%27,"Seminar Nasional & The 1st Call of Paper, FE Univ Widyagama Malang, 110-120, 2016","Seminar Nasional & The 1st Call of Paper, FE Univ Widyagama Malang, 110-120, 2016",N/A,Authors : A Hermawati,2016,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
The effects of QWL mediation and work involvement in the effect of KT to employees’ performances (a study on islamic bank in east java),https://scholar.google.com/scholar?q=+intitle:%27The%20effects%20of%20QWL%20mediation%20and%20work%20involvement%20in%20the%20effect%20of%20KT%20to%20employees%E2%80%99%20performances%20(a%20study%20on%20islamic%20bank%20in%20east%20java)%27,"International journal of economic research (IJER), 12(1), 2015: pp: 157-164 …, 2015","International journal of economic research (IJER), 12(1), 2015: pp: 157-164 …, 2015",N/A,Authors : A Hermawati,2015,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
ANALISIS FAKTOR ALOKASI KONSUMSI BAHAN PANGAN SUMBER PROTEIN BERBASIS PENDAPATAN USAHATANI DAN PENDAPATAN DILUAR USAHATANI,https://scholar.google.com/scholar?q=+intitle:%27ANALISIS%20FAKTOR%20ALOKASI%20KONSUMSI%20BAHAN%20PANGAN%20SUMBER%20PROTEIN%20BERBASIS%20PENDAPATAN%20USAHATANI%20DAN%20PENDAPATAN%20DILUAR%20USAHATANI%27,"JIBEKA, VOL 9, N0 1, FEBRUARI 2015, HAL 1-8, 2015","JIBEKA, VOL 9, N0 1, FEBRUARI 2015, HAL 1-8, 2015",N/A,Authors : A Hermawati,2015,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"The mediation effect of quality of work life and job involvement in relationship of transglobal leadership to employee performance, case study in Sharia bank in East Java …","https://scholar.google.com/scholar?q=+intitle:%27The%20mediation%20effect%20of%20quality%20of%20work%20life%20and%20job%20involvement%20in%20relationship%20of%20transglobal%20leadership%20to%20employee%20performance,%20case%20study%20in%20Sharia%20bank%20in%20East%20Java%C2%A0%E2%80%A6%27","Journal of Research in Business and Management 3 (5), 2347-3002, 2015","Journal of Research in Business and Management 3 (5), 2347-3002, 2015",N/A,"Authors : A Hermawati, SR Puji",2015,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"The Relationship between Empowerment to Quality of Work Life, Trust, Satisfation, Commitment and Performance (Case Study in Sharia Ba nk in East Java, Indonesia)","https://scholar.google.com/scholar?q=+intitle:%27The%20Relationship%20between%20Empowerment%20to%20Quality%20of%20%20Work%20Life,%20Trust,%20Satisfation,%20%20Commitment%20and%20Performance%20(Case%20Study%20in%20Sharia%20Ba%20nk%20in%20East%20Java,%20Indonesia)%27","International Journal of Applied Business and Economic Research (IJABER …, 2015","International Journal of Applied Business and Economic Research (IJABER …, 2015",N/A,Authors : A Hermawati,2015,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Pendekatan Psychological Empowerment Berbasis Quality Of Work Life Sebagai Upaya Optimalisasi Kinerja Karyawan Bank Syariah Di Jawa Timur,https://scholar.google.com/scholar?q=+intitle:%27Pendekatan%20Psychological%20Empowerment%20Berbasis%20Quality%20Of%20Work%20Life%20Sebagai%20Upaya%20Optimalisasi%20Kinerja%20Karyawan%20Bank%20Syariah%20Di%20Jawa%20Timur%27,"PROSIDING SEMINAR NASIONAL & CALL FOR PAPERS 2015 UNIVERSITAS 17 AGUSTUS …, 2015","PROSIDING SEMINAR NASIONAL & CALL FOR PAPERS 2015 UNIVERSITAS 17 AGUSTUS …, 2015",N/A,"Authors : A Hermawati, RP Suci",2015,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
ANALISIS FAKTOR UNTUK MENINGKATKAN PENERIMAAN PAJAK PENGHASILAN DAN IMPLIKASINYA TERHADAP PENINGKATAN PENERIMAAN NEGARA,https://scholar.google.com/scholar?q=+intitle:%27ANALISIS%20FAKTOR%20UNTUK%20MENINGKATKAN%20PENERIMAAN%20PAJAK%20PENGHASILAN%20DAN%20IMPLIKASINYA%20TERHADAP%20PENINGKATAN%20PENERIMAAN%20NEGARA%27,"JSM (Jurnal Sains Manajemen) VOL III, N0 1, April 2014, HAL 1-17, 2014","JSM (Jurnal Sains Manajemen) VOL III, N0 1, April 2014, HAL 1-17, 2014",N/A,Authors : A HERMAWATI,2014,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Quality of work life and organizational trust related to job satisfaction and organizational commitment at private higher education institutions in Malang-Indonesia,https://scholar.google.com/scholar?q=+intitle:%27Quality%20of%20work%20life%20and%20organizational%20trust%20related%20to%20job%20satisfaction%20and%20organizational%20commitment%20at%20private%20higher%20education%20institutions%20in%20Malang-Indonesia%27,"Journal of Basic and Applies Scientific Research 4 (2), 349-357, 2014","Journal of Basic and Applies Scientific Research 4 (2), 349-357, 2014",N/A,Authors : A Hermawati,2014,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
QWL and organizational trust related to job satisfaction and organizational commitment at privete higher education institution in Malang-Indonesia,https://scholar.google.com/scholar?q=+intitle:%27QWL%20and%20organizational%20trust%20related%20to%20job%20satisfaction%20and%20organizational%20commitment%20at%20privete%20higher%20education%20institution%20in%20Malang-Indonesia%27,"Journal of Basic and Applied Scientific Research, 4(2)349-357, 2014, PAGE …, 2014","Journal of Basic and Applied Scientific Research, 4(2)349-357, 2014, PAGE …, 2014",N/A,Authors : A Hermawati,2014,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Quality of work-life and organizational trust related to job satisfaction and organizational commitment at private higher education institutions in Malang-Indonesia,https://scholar.google.com/scholar?q=+intitle:%27Quality%20of%20work-life%20and%20organizational%20trust%20related%20to%20job%20satisfaction%20and%20organizational%20commitment%20at%20private%20higher%20education%20institutions%20in%20Malang-Indonesia%27,"Journal of Basic Applied Science Research 4 (2), 349-357, 2014","Journal of Basic Applied Science Research 4 (2), 349-357, 2014",N/A,Authors : A Hermawati,2014,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"PENTINGNYA IMPLEMENTASI RASIO AKTIVITAS, RASIO LAVERAGE BERBASIS RASIO LIKUIDITAS DAN RASIO RENTABILITAS PADA BUMN DALAM UPAYA ANALISIS EVALUASI EFISIENSI PENGGUNAAN MODAL KERJA","https://scholar.google.com/scholar?q=+intitle:%27PENTINGNYA%20IMPLEMENTASI%20RASIO%20AKTIVITAS,%20RASIO%20LAVERAGE%20BERBASIS%20RASIO%20LIKUIDITAS%20DAN%20RASIO%20RENTABILITAS%20PADA%20BUMN%20DALAM%20UPAYA%20ANALISIS%20EVALUASI%20EFISIENSI%20PENGGUNAAN%20MODAL%20KERJA%27","JEM (Jurnal Ekonomi Modernisasi), VOL 9, NO 2, JUNI 2013, HAL 82-94, 2013","JEM (Jurnal Ekonomi Modernisasi), VOL 9, NO 2, JUNI 2013, HAL 82-94, 2013",N/A,Authors : A HERMAWATI,2013,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Analisis Strategi Marketing Mix Modern Ritel Terhadap Kepuasan Minat Masyarakat Dan Loyalitas Minat Masyarakat,https://scholar.google.com/scholar?q=+intitle:%27Analisis%20Strategi%20Marketing%20Mix%20Modern%20Ritel%20Terhadap%20Kepuasan%20Minat%20Masyarakat%20Dan%20Loyalitas%20Minat%20Masyarakat%27,"Jurnal Manajemen & Akuntansi, VOL 2, NO 3, DESEMBER 2013, HAL 66-77, 2013","Jurnal Manajemen & Akuntansi, VOL 2, NO 3, DESEMBER 2013, HAL 66-77, 2013",N/A,Authors : A Hermawati,2013,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Analisis Optimalisasi Harga Saham di Bursa Efek Indonesia Dengan Pendekatan, Price Earning Ratio, Investasi Aktiva Tetap dan Return In Investment Berbasis Total Asset Turnover.","https://scholar.google.com/scholar?q=+intitle:%27Analisis%20Optimalisasi%20Harga%20Saham%20di%20Bursa%20Efek%20Indonesia%20Dengan%20Pendekatan,%20Price%20Earning%20Ratio,%20Investasi%20Aktiva%20Tetap%20dan%20Return%20In%20Investment%20Berbasis%20Total%20Asset%20Turnover.%27","Jurnal Ekonomi Arthavidya Kajian Manajemen dan Keuangan, VOL 14, NO 1, MARET …, 2013","Jurnal Ekonomi Arthavidya Kajian Manajemen dan Keuangan, VOL 14, NO 1, MARET …, 2013",N/A,Authors : A Hermawati,2013,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Effect of Empowerment on Quality of Work Life, Organizational Trust and Organizational Commitment at Private Higher Education Institutions in East Java","https://scholar.google.com/scholar?q=+intitle:%27Effect%20of%20Empowerment%20on%20Quality%20of%20Work%20Life,%20Organizational%20Trust%20and%20Organizational%20Commitment%20at%20Private%20Higher%20Education%20Institutions%20in%20East%20Java%27","European Journal of Scientific Research (EJSR), VOL 115, NO 2, 2013, pp: 326 …, 2013","European Journal of Scientific Research (EJSR), VOL 115, NO 2, 2013, pp: 326 …, 2013",N/A,"Authors : Hermawati, nasarudin",2013,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Pengaruh Motivasi dan Kemampuan terhadap Prestasi Kerja Pegawai Dinas Pendidikkan Pemerintah Kota Batu,https://scholar.google.com/scholar?q=+intitle:%27Pengaruh%20Motivasi%20dan%20Kemampuan%20terhadap%20Prestasi%20Kerja%20Pegawai%20Dinas%20Pendidikkan%20Pemerintah%20Kota%20Batu%27,"DINAMIKA DOTCOM, VOL 3 NO 1, 2012, HAL 29-41, 2012","DINAMIKA DOTCOM, VOL 3 NO 1, 2012, HAL 29-41, 2012",N/A,Authors : A Hermawati,2012,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Upaya meningkatkan Rentabilitas Bank Perkreditan Rakyat Berbasis Modal Kerja Melalui Analisis Pengelolaan Piutang.,https://scholar.google.com/scholar?q=+intitle:%27Upaya%20meningkatkan%20Rentabilitas%20Bank%20Perkreditan%20Rakyat%20Berbasis%20Modal%20Kerja%20Melalui%20Analisis%20Pengelolaan%20Piutang.%27,"Jurnal Ekonomi Arthavidya Kajian Manajemen Dan Keuangan, TAHUN 3, NO 2 …, 2012","Jurnal Ekonomi Arthavidya Kajian Manajemen Dan Keuangan, TAHUN 3, NO 2 …, 2012",N/A,Authors : A Hermawati,2012,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Peranan Aspek Sosial Ekonomi Perajin Tempe terhadap Pendapatan dan Partisipasinya sebagai Anggota Primkopti,https://scholar.google.com/scholar?q=+intitle:%27Peranan%20Aspek%20Sosial%20Ekonomi%20Perajin%20Tempe%20terhadap%20Pendapatan%20dan%20Partisipasinya%20sebagai%20Anggota%20Primkopti%27,"Jurnal Sains Manajemen, vol 1, NO 1, TAHUN 2012, HAL 30-40, 2012","Jurnal Sains Manajemen, vol 1, NO 1, TAHUN 2012, HAL 30-40, 2012",N/A,Authors : A Hermawati,2012,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
InternationalJournalofBusinessand TechnologyStudiesand Research,https://scholar.google.com/scholar?q=+intitle:%27InternationalJournalofBusinessand%20TechnologyStudiesand%20Research%27,,,N/A,"Authors : RK MARTALENI, G BUDIWAHYONO, SBP HANDHAJANI, ...",0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Effects of integrated HRM on the optimization of marketing performance in the SMEs tourism industry,https://scholar.google.com/scholar?q=+intitle:%27Effects%20of%20integrated%20HRM%20on%20the%20optimization%20of%20marketing%20performance%20in%20the%20SMEs%20tourism%20industry%27,,,N/A,"Authors : D A. Hermawati, Abimanyu T.S",0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Strategi peningkatan kinerja Sumber Daya Manusia (SDM) pada UMKM di Malang dengan Metode SWOT,https://scholar.google.com/scholar?q=+intitle:%27Strategi%20peningkatan%20kinerja%20Sumber%20Daya%20Manusia%20(SDM)%20pada%20UMKM%20di%20Malang%20dengan%20Metode%20SWOT%27,,,N/A,"Authors : RP Suci, A Hermawati",0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Understanding Digital Trends in Marketing Agribusiness Products: Critical Analysis of International Publications,https://scholar.google.com/scholar?q=+intitle:%27Understanding%20Digital%20Trends%20in%20Marketing%20Agribusiness%20Products:%20Critical%20Analysis%20of%20International%20Publications%27,,,N/A,"Authors : A Hermawati, S Fettry",0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
PENINGKATAN KINERJA SDM UMKM SEKTOR PARIWISATA TERINTEGRASI,https://scholar.google.com/scholar?q=+intitle:%27PENINGKATAN%20KINERJA%20SDM%20UMKM%20SEKTOR%20PARIWISATA%20TERINTEGRASI%27,"Wade Group, 0","Wade Group, 0",N/A,"Authors : A HERMAWATI, S Suhermin, R PUJI",0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Similarity Pengkajian sumber daya manusia terhadap tingkat pendapatan, pengetahuan serta kesadaran Wajib Pajak dalam kepatuhah membayar Pajak Bumi dan Bangunan pada masa …","https://scholar.google.com/scholar?q=+intitle:%27Similarity%20Pengkajian%20sumber%20daya%20manusia%20terhadap%20tingkat%20pendapatan,%20pengetahuan%20serta%20kesadaran%20Wajib%20Pajak%20dalam%20kepatuhah%20membayar%20Pajak%20Bumi%20dan%20Bangunan%20pada%20masa%C2%A0%E2%80%A6%27","Lembaga Penerbitan dan Publikasi Ilmiah (LPPI) Universitas Muhammadiyah Palopo, 0","Lembaga Penerbitan dan Publikasi Ilmiah (LPPI) Universitas Muhammadiyah Palopo, 0",N/A,"Authors : S Indah, RFE Bana, A Hermawati",0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
REAL DESCR| PT| C) N REGARD| N| G GG LL,https://scholar.google.com/scholar?q=+intitle:%27REAL%20DESCR|%20PT|%20C)%20N%20REGARD|%20N|%20G%20GG%20LL%27,,,N/A,Authors : A Hermawati,0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Mural Sebagai Sosialisasi Perilaku Hidup Bersih dan Sehat di Kecamatan Karawaci, Kota Tangerang, Provinsi Banten","https://scholar.google.com/scholar?q=+intitle:%27Mural%20Sebagai%20Sosialisasi%20Perilaku%20Hidup%20Bersih%20dan%20Sehat%20di%20Kecamatan%20Karawaci,%20Kota%20Tangerang,%20Provinsi%20Banten%27",,,N/A,"Authors : B Karyanto, MF Lombogia, A Hermawati",0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Peningkatan Standarisasi Kualitas Pupuk dan Ubi Berbasis Sistem Cerdas,https://scholar.google.com/scholar?q=+intitle:%27Peningkatan%20Standarisasi%20Kualitas%20Pupuk%20dan%20Ubi%20Berbasis%20Sistem%20Cerdas%27,,,N/A,"Authors : AY Rahman, CF Putri, A Hermawati",0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
PENGARUH MOTIVASI DAN PENGALAMAN KERJA TERHADAP PRESTASI KERJA PEGAWAI PADAUPTD DIKNAS KECAMATAN BARUGA KOTA KENDARI Reza Tahir,https://scholar.google.com/scholar?q=+intitle:%27PENGARUH%20MOTIVASI%20DAN%20PENGALAMAN%20KERJA%20TERHADAP%20PRESTASI%20KERJA%20PEGAWAI%20PADAUPTD%20DIKNAS%20KECAMATAN%20BARUGA%20KOTA%20KENDARI%20Reza%20Tahir%27,,,N/A,Authors : A Hermawati,0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
MESIN AYAKAN GETAR TIPE EXCENTRIC SEBAGAI PENGAYAK BUTIRAN MARMER DAN BATU ALAM PADA PRODUKSI INDUSTRI TERASO DARI LIMBAH BATU ALAM DI KABUPATEN TULUNGAGUNG,https://scholar.google.com/scholar?q=+intitle:%27MESIN%20AYAKAN%20GETAR%20TIPE%20EXCENTRIC%20SEBAGAI%20PENGAYAK%20BUTIRAN%20MARMER%20DAN%20BATU%20ALAM%20PADA%20PRODUKSI%20INDUSTRI%20TERASO%20DARI%20LIMBAH%20BATU%20ALAM%20DI%20KABUPATEN%20TULUNGAGUNG%27,,,N/A,"Authors : C Aditya, A Hermawati",0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
DAMPAK KOMPENSASI DAN LMX (LEADER MEMBER EXCHANGE) TERHADAP KEPUASAN KERJA SERTA IMPLIKASINYA PADA KOMITMEN ORGANISASI,https://scholar.google.com/scholar?q=+intitle:%27DAMPAK%20KOMPENSASI%20DAN%20LMX%20(LEADER%20MEMBER%20EXCHANGE)%20TERHADAP%20KEPUASAN%20KERJA%20SERTA%20IMPLIKASINYA%20PADA%20KOMITMEN%20ORGANISASI%27,,,N/A,"Authors : D Setawarman, A Hermawati, N Mas",0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Collaborative HRM Strategies and Marketing Strategies As Effort to Maximize Competitive Advantage In Tourism Industry SMES in East Java,https://scholar.google.com/scholar?q=+intitle:%27Collaborative%20HRM%20Strategies%20and%20Marketing%20Strategies%20As%20Effort%20to%20Maximize%20Competitive%20Advantage%20In%20Tourism%20Industry%20SMES%20in%20East%20Java%27,,,N/A,"Authors : A Hermawati, AT Sembhodo",0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"PENGARUH PROFITABILITAS, LEVERAGE, DAN LIKUIDITAS TERHADAP RETURN SAHAM (Studi Empiris Pada Perusahaan Manufaktur yang Terdaftar di BEI Tahun 2016-2018)","https://scholar.google.com/scholar?q=+intitle:%27PENGARUH%20PROFITABILITAS,%20LEVERAGE,%20DAN%20LIKUIDITAS%20TERHADAP%20RETURN%20SAHAM%20(Studi%20Empiris%20Pada%20Perusahaan%20Manufaktur%20yang%20Terdaftar%20di%20BEI%20Tahun%202016-2018)%27",,,N/A,"Authors : MPS Marten, A Hermawati, M Mas’ud",0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Competitive Advantege Strategy Based on Innovative Culture and Quality of Work Life Through Individual Performance,https://scholar.google.com/scholar?q=+intitle:%27Competitive%20Advantege%20Strategy%20Based%20on%20Innovative%20Culture%20and%20Quality%20of%20Work%20Life%20Through%20Individual%20Performance%27,,,N/A,"Authors : A HERMAWATI, C ANAM, ARW SUWARTA",0000,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
